# AMP extremal u(21)=57 core 1; graph6=Tsc@IGC@GD?R?S?Wd@A_CK@HG@VM??PRKOUZ
0	1.542698271486001582	0.145604923633192967
1	1.130740161397541188	-0.765597861443951033
2	0.959552566654293004	0.957972504803398128
3	0.730330690315574960	-0.437540781198207107
4	0.631495486409013873	0.557563033721999446
5	-0.447509358354336251	-0.052065484180684928
6	-0.035551248265876065	0.859137300896459122
7	0.135636346477372410	-0.864433065350889929
8	-1.358712143431324071	0.359892625908121322
9	-1.259876939524762873	-0.635211189012084954
10	-0.946754033342863788	1.271095410985265461
11	-0.847918829436302479	0.275991596065058964
12	-0.676731234693054184	-1.447578770182290198
13	-0.775566438599615271	-0.452474955262083811
14	0.048349781577305129	1.369930614892204357
15	0.318372580227114677	-1.348743566275351302
16	0.147184985483866410	0.374826799971997970
17	0.219537376320553590	-0.353639751355144749
18	0.547594456565832721	0.046769719726254162
19	-0.363608328511155099	0.458727829815060273
20	-0.264773124604593901	-0.536375985105146169
